0.005267894736842105,-2115.4377779827964,-2051.815279652041,-2265.5402778424004,-2262.0867774516955,-2228.4370905494193,-2460.301361952936,-1993.8534034526915,-1836.348301130557,-1995.757741952248,-2058.1725369375667,0.18709128015646564,0.1826965103624865,0.18150547903441,0.18871586536747872,0.1803074067712978,0.18248662563053608,0.18635013379229048,0.18825169463826374,0.18406262279448943,0.18667436728114944,-2115.4387635599664,-2051.816242078027,-2265.541233994158,-2262.0877715870092,-2228.4380403898585,-2460.3023232732708,-1993.8543851255806,-1836.3492928206683,-1995.7587115747697,-2058.1735203184835
0.0057936842105263155,-2064.2724833981756,-2218.293360217726,-2223.019334620986,-2000.736465395694,-2147.441817366446,-2131.3300297789865,-2000.09667184888,-1993.6046887892312,-2067.544438386124,-2089.048651205098,0.18813464731524043,0.1881090896193078,0.1892036709881988,0.1855434952903829,0.18615780219202854,0.1828341958847236,0.18805558837369593,0.18846120276837242,0.18102209591176743,0.1820376412091548,-2064.273573390911,-2218.2944500623885,-2223.020430807307,-2000.737540376113,-2147.442895905965,-2131.3310890625803,-2000.0977613835732,-1993.605780673926,-2067.545487170983,-2089.0497058737055
0.006319473684210527,-2383.4210085689283,-2200.3062721585547,-2211.9378931031383,-1968.2031757707405,-1923.2118771223413,-2159.1220187638605,-2016.5111956431517,-2200.606004529055,-2212.903075576942,-2141.6062483233923,0.1886137034473077,0.17787867264946822,0.18705613746687072,0.1834694062383322,0.18191353338518018,0.18170209658341546,0.18239448052081403,0.183392234929578,0.1857916836228476,0.1859202782548795,-2383.422200508264,-2200.3073962581457,-2211.9390751994765,-1968.204335200825,-1923.2130267201283,-2159.1231670254783,-2016.5123482802715,-2200.6071634714576,-2212.9042496825973,-2141.607423241698
0.006845263157894737,-2057.749519618396,-2066.990957653657,-2296.131355987523,-2017.033508401843,-2077.5631487113556,-1828.9186321199845,-1985.4439237661443,-2235.4413528004397,-2192.7495411282075,-1850.2470756468067,0.18542362138910273,0.18739813190433147,0.18240755977244577,0.18655744579645955,0.18801493892447907,0.18743063193928017,0.1885547512247605,0.19331298347477932,0.1891248952758501,0.1819666400951377,-2057.75078889188,-2066.992240443185,-2296.1326046152717,-2017.0347854366535,-2077.56443572309,-1828.919915131984,-1985.445214473036,-2235.4426760786837,-2192.7508357378856,-1850.248321256344
0.0073710526315789475,-1912.8584106315152,-2095.549558401647,-2110.178588752849,-1995.568306958162,-2141.601245399182,-2063.7737598659046,-1772.221825279817,-2215.133946278697,-2239.895757950958,-2118.1998836182715,0.18483102450758515,0.18203197473162214,0.18192442949240895,0.18117890952106325,0.18723401987397909,0.18347142313841883,0.18349525422565008,0.17989436394151193,0.1824565026253679,0.1848785140206973,-1912.8597730307247,-2095.5509001689134,-2110.1799297273938,-1995.5696424374398,-2141.602625510997,-2063.775112243421,-1772.2231778329935,-2215.1352722895217,-2239.8971028474416,-2118.2012463675287
0.007896842105263159,-2210.417840043461,-2242.8775185455124,-2128.481182299129,-2315.216475829598,-2072.6813648589205,-2217.70091039577,-2123.091922599155,-2196.0327955718726,-2280.351836276926,-2287.848007146545,0.18719257406998457,0.18660637142246256,0.18809627452489544,0.18660903268059298,0.18294704015896507,0.19369143908706143,0.187064395305536,0.18441200066876598,0.18127846659564054,0.1855638843317372,-2210.4193182736617,-2242.878992146563,-2128.48266766571,-2315.2179494516645,-2072.6828095628102,-2217.7024399464813,-2123.0933998171486,-2196.034251844324,-2280.353267804354,-2287.84947251524
0.008422631578947369,-2109.9181531695413,-2312.6859737898008,-2180.0904090518075,-1872.4058530491347,-2234.9871899525556,-1962.6010470416325,-2073.8966772829845,-2106.4146314257086,-1892.322031058627,-2166.057501420543,0.18752601669339175,0.18645198010911146,0.18429322388693214,0.18303002397596935,0.19060978832743916,0.18975725679775463,0.18700431311200996,0.1886061757383154,0.1830144224380586,0.18703279944873916,-2109.9197326320914,-2312.6875442061364,-2180.0919612857347,-1872.4073946435947,-2234.988795388578,-1962.602645297096,-2073.8982523514173,-2106.4162199860402,-1892.323572521681,-2166.059076728906
0.00894842105263158,-2188.149170452788,-2153.741825583146,-2246.3200223397725,-2172.660026148459,-2276.5954803317863,-2178.24157095636,-2202.1434553704366,-1974.1308531509892,-1875.2231582095446,-2126.519328183841,0.17950815498438819,0.1889257606353113,0.1834514264616727,0.18147695965624644,0.18461697744537148,0.19041802760383347,0.18482793034353798,0.18644983984285313,0.18171874214764058,0.19278949312824134,-2188.150776767341,-2153.7435161703997,-2246.321663940379,-2172.6616500807054,-2276.597132362234,-2178.2432748970473,-2202.1451092885795,-1974.1325215826614,-1875.2247843053626,-2126.5210533454
0.00947421052631579,-2165.0123647994424,-2163.5158440087175,-2014.843870752372,-2101.983232091355,-2430.948637056302,-2252.1023723842995,-2178.0109603852998,-2178.506251808485,-2079.5764671535308,-2105.0270221853443,0.19437349350677097,0.18483494578622417,0.18321667209038933,0.18131960028162936,0.18450241590812366,0.18483649754727285,0.18136311963335552,0.18967804519889997,0.18455711013738837,0.1830225025786354,-2165.0142063348408,-2163.5175951739066,-2014.8456065856951,-2101.9849499514207,-2430.9503850710325,-2252.10412356419,-2178.012678657677,-2178.5080488582175,-2079.578215686446,-2105.0287561790647
0.01,-2243.4115436222487,-2333.783771308552,-2272.338945592592,-2347.3431415050995,-2251.162218795692,-2085.3438208338903,-2174.4874505770254,-2072.9313531927446,-1894.8111349762428,-2035.4764247252801,0.18217277860376335,0.18364611940779751,0.193589854123034,0.18601529308349168,0.19295736759660717,0.18905456795581563,0.1817252336238743,0.17848220165912387,0.19169977400829913,0.19283659196512148,-2243.413365350035,-2333.785607769746,-2272.3408814911336,-2347.3450016580305,-2251.164148369368,-2085.34571137957,-2174.489267829362,-2072.9331380147614,-1894.813051973983,-2035.4783530911998
