6.0336e-18,9.9656e-17,2.0352e-14,8.9307e-12,7.3264e-10,2.2836e-08,2.0872e-07,2.0644e-06,1.181e-05,4.3914e-05,0.00013578,0.00036224,0.00088816,0.0019723,0.0041179,0.0081452,0.015288,0.027294,0.046428,0.075247,0.11629,0.17148,0.24145,0.32488,0.41814,0.5154,0.60926,0.69197,0.75674,0.79899,0.8171,0.81248,0.78903,0.75218,0.7078,0.66127,0.61678,0.57712,0.54371,0.51687,0.49622,0.48107,0.4707,0.46454,0.46228,0.46385,0.46932,0.47884,0.49253,0.51036,0.53202,0.55686,0.58382,0.61145,0.63803,0.66177,0.68116,0.69529,0.70405,0.70821,0.70927,0.70903,0.70912,0.71065,0.71394,0.71859,0.72365,0.72795,0.73034,0.72976,0.72538,0.71656,0.70295,0.6846,0.66208,0.6365,0.60941,0.58248,0.55721,0.53467,0.51534,0.49931,0.48648,0.47691,0.47089,0.46916,0.4726,0.48224,0.49898,0.52346,0.55593,0.59605,0.6428,0.69413,0.74683,0.79639,0.83714,0.86284,0.86769,0.84746,0.80071,0.72937,0.63872,0.53649,0.4314,0.33164,0.24345,0.17051,0.11386,0.072463,0.043935,0.025366,0.013948,0.0072881,0.0036244,0.0016949,0.000747,0.00029035,0.0001057,3.1837e-05,9.7721e-06,1.8994e-06,2.0023e-07,8.7628e-09,2.4713e-10,1.1265e-11,1.8379e-13,6.942e-15
8.6977e-18,1.7497e-16,5.8085e-14,1.546e-11,1.4975e-09,3.8327e-08,3.4905e-07,3.207e-06,1.7318e-05,6.2619e-05,0.00018747,0.00048706,0.0011644,0.0025437,0.0052325,0.010202,0.018883,0.033241,0.055731,0.08901,0.13552,0.19685,0.27295,0.36162,0.4582,0.55593,0.64683,0.72305,0.77835,0.8092,0.81533,0.79956,0.76695,0.72363,0.67565,0.62807,0.58446,0.54686,0.51594,0.49149,0.47281,0.4591,0.44971,0.44429,0.44275,0.44526,0.45211,0.4636,0.47988,0.50089,0.52618,0.55486,0.58558,0.61659,0.64592,0.67163,0.69214,0.7066,0.71504,0.71845,0.71852,0.71726,0.71644,0.71726,0.7201,0.72461,0.72986,0.73473,0.73804,0.73869,0.73572,0.7283,0.71584,0.69816,0.67562,0.64924,0.62057,0.59141,0.56346,0.53807,0.516,0.49758,0.48286,0.47189,0.46485,0.4622,0.46452,0.47249,0.48679,0.50799,0.53653,0.57255,0.61571,0.66488,0.71768,0.77024,0.81713,0.85181,0.86758,0.85893,0.82293,0.76017,0.67499,0.57475,0.46843,0.3649,0.27141,0.19259,0.1303,0.084019,0.05162,0.030205,0.016834,0.0089215,0.0044998,0.00214,0.00096014,0.00038482,0.00014411,4.5621e-05,1.4246e-05,2.895e-06,3.0978e-07,1.5139e-08,4.4091e-10,2.1815e-11,3.2735e-13,1.4182e-14
1.5198e-17,8.7546e-16,1.1285e-13,2.6025e-11,2.7158e-09,6.3139e-08,5.7145e-07,4.8689e-06,2.4874e-05,8.7378e-05,0.00025393,0.00064395,0.0015051,0.0032388,0.0065709,0.012638,0.023081,0.040081,0.06626,0.10432,0.15652,0.22399,0.30592,0.39914,0.49798,0.59488,0.68147,0.7501,0.7953,0.81475,0.80959,0.78392,0.74371,0.69551,0.64527,0.59756,0.55522,0.51953,0.49056,0.46768,0.45002,0.4368,0.42755,0.42213,0.4207,0.42371,0.4316,0.44483,0.46361,0.48781,0.51681,0.54948,0.58416,0.61879,0.65115,0.67912,0.70108,0.71621,0.7247,0.72771,0.72714,0.72515,0.72362,0.72382,0.72617,0.73036,0.73553,0.74058,0.74438,0.74581,0.74383,0.73744,0.72585,0.70866,0.68604,0.65889,0.62873,0.59746,0.56696,0.53883,0.51412,0.49341,0.47694,0.4648,0.45708,0.45405,0.45595,0.46311,0.4759,0.49473,0.52006,0.55234,0.59181,0.63809,0.68968,0.74346,0.79445,0.8361,0.86118,0.86313,0.83767,0.78404,0.70545,0.60869,0.50267,0.39677,0.29903,0.21501,0.14742,0.096344,0.060001,0.035595,0.020114,0.010813,0.005532,0.0026743,0.0012208,0.00050353,0.00019372,6.4178e-05,2.0413e-05,4.3396e-06,4.7286e-07,2.6281e-08,7.3568e-10,4.0623e-11,5.7253e-13,2.7705e-14
2.2741e-17,4.0061e-15,2.1599e-13,4.3007e-11,5.0502e-09,1.0489e-07,9.1716e-07,7.2395e-06,3.5038e-05,0.00011946,0.00033766,0.00083758,0.0019187,0.0040715,0.0081541,0.015483,0.027917,0.047846,0.078028,0.12114,0.17919,0.2527,0.34003,0.43701,0.537,0.63179,0.71285,0.773,0.80775,0.81611,0.80058,0.76639,0.72017,0.66857,0.61721,0.56998,0.529,0.49486,0.46713,0.44494,0.42738,0.4138,0.40394,0.39792,0.39614,0.39925,0.40791,0.42266,0.44375,0.47102,0.50367,0.54035,0.57908,0.6175,0.65314,0.6837,0.70749,0.72373,0.73273,0.73581,0.73501,0.7326,0.73057,0.73022,0.73203,0.73571,0.7405,0.74537,0.74925,0.75104,0.74962,0.74388,0.73284,0.71589,0.69305,0.66508,0.63348,0.6002,0.56729,0.53656,0.50933,0.48645,0.46835,0.45523,0.44713,0.44414,0.44621,0.45334,0.46552,0.48291,0.50586,0.53498,0.57088,0.61383,0.66316,0.71654,0.76966,0.81623,0.84881,0.86009,0.84467,0.80043,0.72942,0.63754,0.53342,0.42663,0.32584,0.23747,0.16505,0.10937,0.069066,0.041552,0.023812,0.012986,0.0067388,0.0033095,0.0015361,0.00065058,0.00025676,8.8623e-05,2.8735e-05,6.386e-06,7.1429e-07,4.4208e-08,1.3629e-09,8.0663e-11,9.7325e-13,5.2111e-14
3.4202e-17,7.6352e-15,3.9087e-13,7.1518e-11,8.7004e-09,1.7357e-07,1.4476e-06,1.0567e-05,4.848e-05,0.00016027,0.0004413,0.0010726,0.0024132,0.0050547,0.01,0.01876,0.033411,0.056541,0.091005,0.1394,0.20334,0.28269,0.3749,0.47476,0.57478,0.66624,0.74072,0.79173,0.81594,0.81375,0.78897,0.74771,0.69696,0.64326,0.59166,0.5453,0.50555,0.47242,0.44517,0.4228,0.40452,0.38986,0.37881,0.37174,0.36926,0.3722,0.38135,0.39736,0.42052,0.45061,0.48672,0.52724,0.56997,0.61225,0.65136,0.68482,0.71087,0.72874,0.7388,0.74246,0.74187,0.7394,0.73708,0.73625,0.73743,0.74045,0.7446,0.74898,0.7526,0.75437,0.75313,0.74766,0.73682,0.71983,0.69655,0.66766,0.63461,0.5994,0.5642,0.53102,0.50144,0.47654,0.45697,0.44303,0.43478,0.43217,0.43491,0.44264,0.45501,0.47184,0.49328,0.51989,0.55254,0.59198,0.63825,0.68987,0.7433,0.79279,0.83098,0.85017,0.84403,0.80924,0.74656,0.66088,0.56022,0.45408,0.35156,0.25978,0.18311,0.12306,0.078833,0.048113,0.027968,0.015472,0.0081436,0.0040608,0.001915,0.00083093,0.00033585,0.00012029,3.9786e-05,9.2392e-06,1.0671e-06,7.1941e-08,2.2754e-09,1.42e-10,1.6155e-12,9.4942e-14
5.1676e-17,1.4138e-14,7.4958e-13,1.2154e-10,1.4789e-08,2.737e-07,2.2132e-06,1.5074e-05,6.5762e-05,0.00021084,0.00056657,0.0013519,0.002993,0.0061939,0.012115,0.022467,0.039546,0.066118,0.10509,0.15889,0.22868,0.31358,0.41004,0.51186,0.61079,0.69782,0.76486,0.80631,0.82016,0.80819,0.77536,0.72845,0.67457,0.61985,0.56863,0.52328,0.48447,0.45177,0.42424,0.40093,0.38124,0.36496,0.35232,0.3439,0.34049,0.34304,0.35245,0.36944,0.39432,0.42686,0.46605,0.51012,0.55663,0.60271,0.64538,0.68204,0.71079,0.73082,0.74251,0.74732,0.74743,0.74525,0.74285,0.74161,0.74214,0.74434,0.74765,0.7513,0.75437,0.75581,0.75443,0.74888,0.73788,0.72054,0.69657,0.66659,0.63204,0.59494,0.55758,0.52213,0.49038,0.46365,0.44276,0.42817,0.41996,0.418,0.42178,0.43064,0.44388,0.46094,0.48167,0.5065,0.53634,0.57228,0.61497,0.66373,0.71588,0.76644,0.80842,0.83402,0.83626,0.81076,0.757,0.67867,0.58294,0.47897,0.37603,0.28184,0.20155,0.13744,0.08933,0.055316,0.032619,0.018305,0.0097694,0.0049431,0.0023665,0.0010496,0.00043372,0.00016055,5.4197e-05,1.3139e-05,1.5767e-06,1.1478e-07,3.7107e-09,2.4824e-10,2.6156e-12,1.6763e-13
7.8339e-17,2.6246e-14,1.6548e-12,2.1124e-10,2.4201e-08,4.2401e-07,3.3102e-06,2.1084e-05,8.7631e-05,0.00027248,0.00071558,0.0016787,0.0036629,0.0074949,0.014501,0.026599,0.046296,0.076509,0.12015,0.1794,0.2549,0.34491,0.4449,0.54774,0.64453,0.72619,0.78513,0.81687,0.82076,0.79994,0.76031,0.70911,0.6533,0.59842,0.548,0.50363,0.46538,0.4325,0.40402,0.37916,0.35755,0.33929,0.32483,0.31492,0.31045,0.31246,0.3219,0.33953,0.36573,0.40024,0.44199,0.48913,0.53907,0.58873,0.63499,0.67504,0.70688,0.7296,0.74352,0.75005,0.75136,0.74984,0.74757,0.74602,0.74586,0.74715,0.74948,0.75222,0.75453,0.7554,0.75357,0.74762,0.73613,0.71809,0.69316,0.66189,0.62575,0.58679,0.5474,0.50988,0.47619,0.44784,0.42585,0.41079,0.4028,0.40169,0.4068,0.41721,0.43185,0.44981,0.47058,0.49431,0.52185,0.55447,0.59328,0.63836,0.68797,0.73797,0.78205,0.81259,0.82225,0.80572,0.76126,0.69122,0.60173,0.50134,0.39927,0.30365,0.22036,0.1525,0.10059,0.0632,0.037803,0.021512,0.011638,0.0059706,0.0028992,0.0013113,0.00055295,0.00021077,7.2613e-05,1.8348e-05,2.2973e-06,1.79e-07,6.0776e-09,4.1841e-10,4.1918e-12,2.8708e-13
1.1919e-16,4.5986e-14,2.9114e-12,3.3546e-10,3.856e-08,6.463e-07,4.8513e-06,2.8952e-05,0.00011482,0.00034635,0.00089004,0.0020555,0.0044261,0.0089593,0.017155,0.031136,0.05361,0.087613,0.136,0.20066,0.28158,0.37618,0.47893,0.58183,0.67552,0.75101,0.80147,0.82359,0.81815,0.7895,0.74435,0.69011,0.63338,0.57898,0.52959,0.48604,0.44793,0.41434,0.38437,0.3575,0.33367,0.31325,0.29688,0.28544,0.27988,0.28124,0.29049,0.30844,0.33546,0.37135,0.41505,0.46465,0.51749,0.57041,0.62012,0.66369,0.69896,0.72485,0.74156,0.75038,0.75337,0.75287,0.75098,0.74922,0.74839,0.74872,0.74997,0.75166,0.75306,0.75315,0.75062,0.74394,0.73161,0.71255,0.68636,0.6536,0.61578,0.57499,0.53371,0.49434,0.45899,0.4293,0.40645,0.39114,0.38355,0.38348,0.39013,0.40237,0.41883,0.43822,0.45965,0.48292,0.50869,0.53828,0.57315,0.61405,0.66014,0.70829,0.75302,0.78716,0.80323,0.79524,0.76024,0.69922,0.61706,0.52148,0.42142,0.3253,0.23962,0.16831,0.11266,0.071806,0.043554,0.025122,0.013769,0.0071567,0.0035213,0.0016205,0.00069606,0.00027226,9.5703e-05,2.516e-05,3.2981e-06,2.7288e-07,9.6052e-09,6.8194e-10,6.5393e-12,4.7563e-13
1.8133e-16,7.8198e-14,5.0009e-12,5.3348e-10,5.9839e-08,9.6869e-07,6.963e-06,3.9051e-05,0.00014804,0.00043346,0.0010913,0.0024839,0.0052836,0.010585,0.020065,0.036049,0.061423,0.099304,0.15244,0.22233,0.3083,0.40687,0.51155,0.61359,0.70333,0.77207,0.81387,0.82672,0.81275,0.77741,0.72796,0.6718,0.61499,0.56151,0.51321,0.47026,0.4319,0.39714,0.36529,0.33614,0.30995,0.28734,0.26912,0.25623,0.2496,0.25024,0.2591,0.27699,0.30433,0.34096,0.38588,0.43722,0.49235,0.54806,0.60099,0.64808,0.68701,0.71649,0.7365,0.74812,0.75327,0.75416,0.75289,0.75105,0.74959,0.74894,0.74906,0.74961,0.74994,0.74904,0.74555,0.73784,0.72433,0.7039,0.67617,0.64173,0.60215,0.5596,0.5166,0.47565,0.43895,0.40825,0.38485,0.36954,0.36256,0.36368,0.37205,0.38633,0.40491,0.42613,0.44871,0.47207,0.4966,0.52354,0.55459,0.59108,0.63304,0.67838,0.72259,0.75915,0.7807,0.7807,0.75513,0.70359,0.62959,0.53982,0.44276,0.34692,0.25939,0.1849,0.12556,0.081158,0.049894,0.029155,0.016178,0.0085119,0.0042395,0.0019811,0.00086516,0.00034616,0.00012409,3.3878e-05,4.6648e-06,4.0669e-07,1.4939e-08,1.0906e-09,9.8658e-12,7.6336e-13
2.7505e-16,1.292e-13,8.3906e-12,8.2871e-10,9.0297e-08,1.4245e-06,9.7927e-06,5.1752e-05,0.00018791,0.00053459,0.0013201,0.0029645,0.0062345,0.012367,0.023214,0.041295,0.06965,0.11143,0.16922,0.24408,0.33462,0.43645,0.54221,0.64252,0.72759,0.7892,0.82242,0.82656,0.80501,0.76415,0.71159,0.65449,0.59824,0.54597,0.49872,0.4561,0.41712,0.38087,0.34692,0.31537,0.28685,0.26217,0.24225,0.22804,0.2204,0.22028,0.22856,0.24604,0.27318,0.30988,0.35525,0.40757,0.46427,0.52221,0.57801,0.62851,0.67121,0.70458,0.72831,0.74321,0.75094,0.7536,0.75321,0.75146,0.74946,0.74784,0.74678,0.74608,0.74519,0.74308,0.73834,0.72926,0.71423,0.69211,0.66257,0.6263,0.58492,0.5407,0.49621,0.454,0.41632,0.385,0.3614,0.34638,0.34024,0.34274,0.35296,0.36944,0.39032,0.41365,0.43775,0.46166,0.48543,0.51016,0.53768,0.56978,0.60731,0.64921,0.69204,0.73006,0.7562,0.7636,0.74725,0.70539,0.64009,0.55687,0.46356,0.36866,0.27973,0.20229,0.1393,0.091256,0.056828,0.033615,0.018872,0.010042,0.005058,0.0023956,0.0010618,0.00043335,0.00015833,4.4799e-05,6.4964e-06,5.9503e-07,2.2855e-08,1.7005e-09,1.4512e-11,1.1871e-12
4.1254e-16,2.0689e-13,1.3749e-11,1.2817e-09,1.3267e-07,2.0574e-06,1.3507e-05,6.7453e-05,0.00023502,0.00065049,0.0015774,0.003498,0.0072782,0.014299,0.026585,0.046835,0.078213,0.12386,0.18615,0.26562,0.36016,0.4645,0.57049,0.66827,0.7481,0.8024,0.82733,0.82349,0.79543,0.75022,0.69564,0.63843,0.58323,0.53231,0.486,0.44346,0.40359,0.36563,0.32947,0.29559,0.26486,0.23831,0.21691,0.20155,0.19301,0.19209,0.19963,0.21636,0.24278,0.27891,0.324,0.37649,0.43401,0.49354,0.55176,0.60543,0.65189,0.68933,0.71711,0.73567,0.7464,0.75117,0.75196,0.7505,0.74808,0.74554,0.74325,0.74119,0.73888,0.73529,0.72896,0.71816,0.70124,0.67713,0.64556,0.60733,0.56419,0.51845,0.47275,0.42965,0.39142,0.35991,0.33652,0.32215,0.31712,0.32119,0.33339,0.35217,0.37547,0.40107,0.42695,0.45175,0.47519,0.49816,0.52252,0.55046,0.58354,0.6217,0.66257,0.70129,0.73124,0.74537,0.73785,0.70561,0.64925,0.57305,0.48405,0.39058,0.30061,0.22042,0.15382,0.10205,0.064324,0.038488,0.021843,0.011745,0.0059769,0.0028646,0.0012866,0.00053427,0.00019879,5.8187e-05,8.9089e-06,8.5739e-07,3.4985e-08,2.5962e-09,2.0819e-11,1.788e-12
6.1185e-16,3.2148e-13,2.2012e-11,1.9492e-09,1.8992e-07,2.9193e-06,1.8281e-05,8.6519e-05,0.00028983,0.00078168,0.0018637,0.0040844,0.0084127,0.016373,0.030158,0.052627,0.087034,0.13647,0.20301,0.28669,0.38461,0.49069,0.59609,0.69064,0.76482,0.81181,0.82891,0.81795,0.78448,0.73608,0.68046,0.62382,0.57002,0.5205,0.47496,0.43226,0.3913,0.35155,0.31322,0.27714,0.24445,0.21629,0.19365,0.17733,0.16798,0.16627,0.1729,0.18859,0.21385,0.24881,0.2929,0.34481,0.4024,0.46285,0.52294,0.57944,0.62951,0.67106,0.70308,0.72562,0.73969,0.74694,0.74923,0.74832,0.74564,0.74223,0.73869,0.73513,0.73115,0.72575,0.71746,0.70454,0.68539,0.65898,0.62521,0.58498,0.54015,0.49312,0.44654,0.40296,0.36465,0.33344,0.31072,0.29738,0.29377,0.29961,0.31393,0.33506,0.36083,0.38877,0.41657,0.4425,0.46596,0.4876,0.50926,0.53341,0.56225,0.59663,0.6352,0.67406,0.70712,0.72729,0.72804,0.70511,0.65767,0.58867,0.5043,0.41263,0.32192,0.23915,0.16898,0.11346,0.072319,0.043734,0.02507,0.013611,0.0069918,0.0033863,0.0015389,0.00064882,0.0002456,7.4224e-05,1.2013e-05,1.2114e-06,5.217e-08,3.8721e-09,2.9967e-11,2.6097e-12
8.8947e-16,4.8455e-13,3.4449e-11,2.9198e-09,2.6496e-07,4.0677e-06,2.4293e-05,0.00010927,0.00035269,0.00092848,0.0021791,0.0047234,0.0096354,0.018582,0.033915,0.058633,0.096047,0.14915,0.21968,0.30709,0.40777,0.51483,0.61889,0.70963,0.77789,0.81771,0.82758,0.81044,0.77266,0.72213,0.66633,0.61081,0.55862,0.51046,0.46552,0.42248,0.38032,0.33878,0.29842,0.26037,0.22599,0.19651,0.17287,0.15578,0.14572,0.1432,0.14882,0.16322,0.18694,0.22022,0.2627,0.31332,0.37026,0.43093,0.4923,0.55117,0.60457,0.65014,0.68647,0.71319,0.73092,0.74099,0.74512,0.74505,0.74233,0.73817,0.73334,0.72811,0.72217,0.7146,0.70393,0.68849,0.66673,0.63779,0.60169,0.55947,0.51311,0.46507,0.418,0.37442,0.33653,0.30612,0.28454,0.27265,0.27078,0.27862,0.29517,0.31871,0.34693,0.3772,0.40695,0.43416,0.4579,0.47859,0.49801,0.51885,0.5438,0.57454,0.61069,0.64927,0.6848,0.71028,0.71863,0.7045,0.66569,0.60386,0.52428,0.43463,0.34342,0.25825,0.1846,0.12531,0.080712,0.04929,0.028519,0.01562,0.0080939,0.0039568,0.0018172,0.00077643,0.00029873,9.3041e-05,1.594e-05,1.6848e-06,7.6591e-08,5.6416e-09,4.1545e-11,3.6895e-12
1.2645e-15,7.0854e-13,5.2633e-11,4.3093e-09,3.6062e-07,5.5621e-06,3.1701e-05,0.00013593,0.00042369,0.0010909,0.0025234,0.0054138,0.010943,0.020916,0.037835,0.064816,0.10519,0.1618,0.23602,0.32671,0.42951,0.53686,0.63893,0.72538,0.7876,0.82055,0.82385,0.80148,0.76044,0.70874,0.65347,0.59948,0.54902,0.50214,0.45764,0.41412,0.37072,0.32747,0.28528,0.24554,0.20976,0.17923,0.15482,0.13711,0.12642,0.12311,0.12762,0.14055,0.16243,0.19362,0.23397,0.28271,0.33831,0.39854,0.46055,0.52125,0.57757,0.62692,0.6675,0.69851,0.72013,0.73337,0.73971,0.74083,0.73833,0.73356,0.72743,0.72037,0.71219,0.70204,0.68857,0.67019,0.64552,0.61383,0.57533,0.53122,0.48355,0.43483,0.38769,0.34459,0.30765,0.27856,0.25859,0.24857,0.24875,0.25881,0.2777,0.30365,0.33426,0.36678,0.39843,0.42694,0.45113,0.4712,0.48883,0.50685,0.52836,0.55572,0.58946,0.62746,0.66489,0.69491,0.71007,0.70405,0.67341,0.61854,0.54374,0.45629,0.36478,0.27741,0.20043,0.13744,0.08937,0.055073,0.032139,0.017749,0.0092704,0.0045702,0.0021188,0.00091603,0.00035786,0.00011467,2.0811e-05,2.3062e-06,1.1023e-07,8.0297e-09,5.6447e-11,5.0534e-12
1.7553e-15,1.0052e-12,7.8902e-11,6.2579e-09,4.7862e-07,7.4586e-06,4.0636e-05,0.00016661,0.00050268,0.0012684,0.0028954,0.0061529,0.012328,0.023363,0.041896,0.07114,0.11441,0.17437,0.25197,0.34547,0.44981,0.55682,0.65634,0.73819,0.79436,0.82081,0.81825,0.79157,0.74822,0.69616,0.64198,0.5898,0.54111,0.49541,0.45122,0.40714,0.36253,0.31774,0.27395,0.2328,0.1959,0.16457,0.13958,0.12138,0.11012,0.10601,0.10937,0.1207,0.14054,0.16933,0.20715,0.25349,0.30718,0.36631,0.42831,0.49021,0.54893,0.60168,0.64632,0.68161,0.7073,0.724,0.73292,0.73563,0.73368,0.72849,0.7211,0.71208,0.70138,0.68829,0.67161,0.64993,0.62207,0.5875,0.54661,0.50076,0.45206,0.40305,0.3563,0.31418,0.27869,0.25141,0.23351,0.22573,0.22826,0.24073,0.26204,0.29038,0.32329,0.35791,0.39134,0.42111,0.44582,0.4655,0.48174,0.49741,0.51594,0.54026,0.57165,0.60883,0.64761,0.68141,0.7025,0.7038,0.68071,0.63243,0.56232,0.47715,0.38558,0.29625,0.21614,0.14959,0.098134,0.060981,0.035871,0.019961,0.010504,0.0052182,0.00244,0.001066,0.00042243,0.00013903,2.6726e-05,3.1061e-06,1.558e-07,1.1161e-08,7.5495e-11,6.7064e-12
2.3754e-15,1.3837e-12,1.1508e-10,8.9266e-09,6.2001e-07,9.8058e-06,5.1187e-05,0.00020128,0.00058926,0.0014602,0.0032935,0.0069372,0.013785,0.02591,0.046075,0.077569,0.12366,0.18679,0.26747,0.36336,0.46872,0.57486,0.6714,0.74844,0.79866,0.81904,0.81132,0.78115,0.73629,0.68452,0.63185,0.58165,0.53472,0.4901,0.44613,0.40148,0.35576,0.30962,0.2645,0.22221,0.18446,0.15251,0.12709,0.10848,0.096709,0.091808,0.093981,0.10364,0.12132,0.14753,0.18252,0.22607,0.27734,0.33477,0.39609,0.45852,0.51903,0.57467,0.62303,0.66247,0.69229,0.7127,0.72459,0.72929,0.72826,0.72292,0.71438,0.70333,0.68989,0.67355,0.65332,0.62805,0.59681,0.55931,0.51613,0.46875,0.41937,0.37048,0.32458,0.28392,0.25036,0.22533,0.20991,0.20471,0.20984,0.22487,0.24864,0.27931,0.31436,0.3509,0.38591,0.41681,0.44206,0.46151,0.47666,0.4904,0.50637,0.52797,0.55712,0.59327,0.63288,0.66968,0.69581,0.70354,0.6873,0.64518,0.5796,0.4968,0.40539,0.3144,0.23144,0.16155,0.10684,0.066911,0.039653,0.022224,0.011776,0.005892,0.0027767,0.0012246,0.00049179,0.00016598,3.378e-05,4.1191e-06,2.1608e-07,1.5146e-08,9.9629e-11,8.6267e-12
3.131e-15,1.8482e-12,1.6384e-10,1.2491e-08,7.8417e-07,1.2631e-05,6.3365e-05,0.00023971,0.00068264,0.0016647,0.0037147,0.0077607,0.015302,0.028537,0.050342,0.08406,0.13289,0.19901,0.2825,0.38038,0.48632,0.59116,0.68442,0.75655,0.80101,0.81578,0.80355,0.7706,0.7249,0.67392,0.62303,0.5749,0.52969,0.48607,0.44227,0.39711,0.35043,0.30315,0.25695,0.21377,0.17536,0.14296,0.11719,0.09822,0.085945,0.080259,0.081243,0.089215,0.10469,0.12821,0.16019,0.20066,0.2491,0.30428,0.36426,0.42652,0.4881,0.54603,0.59763,0.64095,0.67488,0.69918,0.71437,0.72148,0.72178,0.71661,0.70711,0.69406,0.67776,0.65796,0.63397,0.60493,0.57023,0.52983,0.48453,0.43592,0.38622,0.33788,0.29329,0.25454,0.22334,0.20097,0.18835,0.18599,0.19391,0.21159,0.23783,0.27071,0.30773,0.34594,0.38229,0.41414,0.43985,0.45914,0.47342,0.48556,0.49935,0.5185,0.54551,0.58045,0.6204,0.65946,0.68973,0.70302,0.69289,0.65645,0.59521,0.51486,0.42386,0.33154,0.24607,0.17312,0.11537,0.072774,0.043429,0.024505,0.013071,0.0065837,0.0031253,0.0013902,0.00056527,0.00019534,4.2049e-05,5.3818e-06,2.9413e-07,2.0062e-08,1.301e-10,1.0752e-11
4.0185e-15,2.3958e-12,2.2758e-10,1.7125e-08,9.689e-07,1.5934e-05,7.7101e-05,0.00028144,0.00078168,0.0018796,0.0041546,0.0086149,0.016863,0.031218,0.054657,0.09056,0.14203,0.21097,0.29699,0.39653,0.50269,0.6059,0.6957,0.76294,0.80188,0.81149,0.79531,0.76018,0.71413,0.66426,0.61532,0.56927,0.52573,0.48306,0.43947,0.3939,0.34645,0.29827,0.25124,0.20739,0.16848,0.13572,0.10965,0.090342,0.077562,0.071094,0.070902,0.077211,0.090486,0.11131,0.14019,0.17737,0.22263,0.27507,0.33311,0.39446,0.45636,0.51584,0.57011,0.61692,0.65479,0.68305,0.70181,0.71173,0.7138,0.70918,0.69898,0.68407,0.66494,0.64161,0.61376,0.58091,0.54278,0.49963,0.45247,0.40298,0.35337,0.30602,0.26316,0.22673,0.19825,0.17884,0.16929,0.16997,0.1808,0.20115,0.22978,0.26474,0.30349,0.34309,0.38052,0.41308,0.4391,0.45823,0.47178,0.48257,0.49447,0.51142,0.53635,0.56992,0.60977,0.6504,0.68398,0.70197,0.69724,0.666,0.60891,0.53107,0.44075,0.34747,0.25985,0.18416,0.12359,0.078497,0.047156,0.02678,0.014375,0.0072861,0.0034821,0.0015612,0.00064216,0.00022686,5.1565e-05,6.9271e-06,3.9292e-07,2.5923e-08,1.6856e-10,1.299e-11
5.0215e-15,3.0146e-12,3.0836e-10,2.2979e-08,1.1701e-06,1.9678e-05,9.2212e-05,0.00032576,0.00088475,0.0021018,0.0046067,0.0094879,0.018448,0.033919,0.058969,0.096996,0.15099,0.22257,0.31087,0.41179,0.51786,0.61923,0.70547,0.76791,0.80163,0.80649,0.78686,0.75001,0.70395,0.65539,0.60846,0.56447,0.52257,0.48086,0.43756,0.39175,0.34376,0.29494,0.2473,0.20296,0.16367,0.13061,0.10425,0.084568,0.071263,0.064008,0.062665,0.06736,0.078499,0.096656,0.12242,0.15621,0.19803,0.24733,0.30282,0.36256,0.42399,0.48424,0.54047,0.59025,0.63177,0.66396,0.68646,0.69952,0.70377,0.70012,0.68958,0.67305,0.65123,0.62447,0.59284,0.55627,0.51488,0.46925,0.42056,0.37058,0.32149,0.27554,0.23481,0.20104,0.17558,0.15939,0.15307,0.1569,0.17066,0.19366,0.22456,0.26139,0.30161,0.34231,0.38049,0.4135,0.43965,0.45855,0.47142,0.48103,0.49124,0.50618,0.5291,0.56117,0.60055,0.64216,0.6783,0.70024,0.70026,0.67376,0.62063,0.54537,0.45598,0.36209,0.2727,0.1946,0.13147,0.08404,0.050804,0.02903,0.015677,0.0079941,0.0038448,0.0017363,0.00072191,0.0002603,6.2334e-05,8.7863e-06,5.1521e-07,3.2673e-08,2.1711e-10,1.5215e-11
6.1118e-15,3.6824e-12,4.0742e-10,3.0143e-08,1.382e-06,2.3782e-05,0.00010841,0.00037173,0.00098982,0.0023271,0.0050633,0.010365,0.020031,0.036598,0.063215,0.10328,0.15967,0.23369,0.32404,0.42607,0.53183,0.63121,0.7139,0.77171,0.80051,0.80103,0.77836,0.74012,0.69426,0.64709,0.60216,0.56019,0.51991,0.47923,0.43636,0.39054,0.34226,0.29306,0.24503,0.20034,0.16076,0.12741,0.10072,0.08063,0.066762,0.058712,0.056245,0.059394,0.068488,0.084069,0.10677,0.13712,0.17533,0.22114,0.27359,0.33103,0.39119,0.45139,0.50882,0.56095,0.60569,0.64162,0.66793,0.68437,0.69116,0.6889,0.67841,0.66061,0.63639,0.60644,0.57125,0.53121,0.48687,0.43911,0.3893,0.33927,0.29112,0.24698,0.20873,0.17791,0.15569,0.14286,0.13989,0.14689,0.16356,0.1891,0.22211,0.26059,0.30199,0.34346,0.38207,0.41524,0.4413,0.45985,0.47204,0.48056,0.48924,0.50231,0.52329,0.55377,0.59239,0.63451,0.67263,0.69787,0.70206,0.67992,0.63057,0.55792,0.46968,0.37548,0.28466,0.20444,0.13899,0.089395,0.054367,0.031249,0.016973,0.008705,0.0042119,0.0019149,0.00080407,0.00029541,7.4318e-05,1.0984e-05,6.6358e-07,4.0159e-08,2.7832e-10,1.7283e-11
