2.541949499,4.450987231641598e-5,1.2955112671520319e-6,0.00015019350119426737,3.011803199,2.013225596571558e-5,3.134095271238003e-8,0.0014187777777777957
2.432069801,7.375091171546524e-6,1.0931910768424393e-7,0.0004982116991105327,3.070920999,4.08698437777558e-6,3.72416313920465e-7,0.0011334444444444601
2.5486421,0.00022270661942657544,7.907697432275065e-7,4.82046512167411e-6,3.045918399,1.1379234556688822e-5,2.801639736540411e-8,0.0007111111111111232
2.5094444,1.8771523812709751e-6,1.9321553249929154e-6,0.001582790748224411,3.0425952,1.4790184828811972e-6,3.684003038693552e-7,0.0009404444444444586
2.5971245,1.090482522046581e-5,5.974140610852198e-8,0.0013446641177550405,2.892096,1.5972914255787305e-6,4.743844093597414e-9,0.0007111111111111232
2.452254601,4.591417291206309e-5,3.579955830612744e-8,0.0011240677944897135,3.1339629,5.348223754458289e-6,2.323848378210653e-6,0.00034844444444445265
2.5389506,3.171972661697541e-5,2.481818616102851e-7,0.0006844650404995668,3.0803425,3.3017282907719577e-7,4.938197653686973e-7,0.0015734444444444635
2.471454599,2.4256230774790068e-5,8.399347782288408e-9,0.00035507660427970994,3.052951301,6.538743204386762e-6,1.165961502422072e-6,0.0007111111111111232
3.317222699,8.629613308095363e-5,1.2817300014861931e-6,0.00022453530203666035,3.0098259,6.335477184480364e-6,1.6181640780627145e-6,0.000821777777777791
2.5144345,3.56402683150613e-7,3.7117843391584585e-6,0.0010526173229378818,3.1440023,7.350165557099541e-7,3.54749184207454e-7,0.0006587777777777894
2.4034481,1.0663126151970742e-5,1.1443698874057634e-7,0.000248744490487655,2.8843258,1.3439419886068897e-5,3.6441103297116293e-6,0.0009404444444444586
2.4668757,4.6561957103283086e-5,6.064646358419953e-7,0.001844241675797277,2.946268701,5.96242501495752e-6,6.561813362947848e-7,0.000821777777777791
2.5387236,6.881975570637372e-7,8.329748160994677e-7,0.001194225560077684,3.0207356,1.744357803295163e-6,3.335492883012526e-8,0.0006587777777777894
2.4616246,3.964073743644414e-7,1.191480046671425e-7,0.0008792675505087421,3.0719649,2.2282226804435464e-7,2.2394436528505516e-6,0.00027777777777778504
2.4240842,7.586083945138191e-7,1.1501679879505031e-6,0.0010692472136092984,3.139701901,8.352011109034405e-6,4.7403522345951824e-7,0.0010671111111111263
2.4522777,4.849457398034781e-9,8.710404254860665e-7,0.0004802773068924217,3.089248299,1.4705626964849097e-5,1.3802179518882531e-10,0.00038677777777778644
2.4922524,3.0535367550571854e-7,7.558681399443896e-8,0.0005751183764362859,3.066336201,2.058527234893938e-7,1.3193040083041595e-6,0.0008801111111111248
2.535676601,8.43219092313738e-6,5.944695925107456e-7,0.0016461096876248136,3.057686,6.714088051453538e-6,2.809624623671476e-7,0.00031211111111111885
2.3766656,2.0485822190753422e-5,3.6526683321632193e-7,0.0007384438488050474,2.8471218,9.9216213820639e-6,2.3633017749757667e-7,0.0011334444444444601
2.3302688,4.2674741870355564e-5,9.332695775766995e-7,0.0016588192349481562,2.848054,3.2550122052916333e-6,6.653783735136056e-8,0.001201777777777794
2.3427477,6.75906798080358e-5,4.7403511448145986e-6,0.0011524005494802179,2.9048553,1.8151134166038019e-6,5.290064258911384e-7,0.0006084444444444556
2.420038999,0.0001590097619320358,5.055564113491577e-6,0.002777683336147709,2.870564101,8.861874928951214e-7,4.5721930365756324e-7,0.001272111111111128
2.439662699,1.6995055642037123e-5,1.6821613960929332e-6,0.0013112247657321423,2.8838876,9.163828563116164e-7,2.659064539156018e-7,0.00018677777777778367
2.7741612,1.89325612621983e-6,8.444064459229767e-11,0.00032595441332090484,2.8312936,7.978378790001226e-6,3.40690554983721e-7,0.001272111111111128
2.4035275,4.008875820106532e-5,1.9464862724435934e-6,0.0003547818694761665,2.8475211,2.769544375491418e-8,1.0064243336751654e-6,0.0002454444444444513
2.3892756,2.491043006878948e-8,5.725740620169053e-7,0.0006754634188925858,2.8763984,1.2799273701682522e-7,8.39179261267333e-8,0.0006587777777777894
2.440169601,2.7142281970586046e-5,6.10952829915603e-6,0.0012457729077664887,2.852385699,3.112061282662517e-8,3.2824934925227225e-9,0.0007111111111111232
2.4322945,1.7028507964773116e-5,3.945589849956613e-6,0.0009182347066591486,2.958867001,1.0166373603302397e-6,1.2954360759620287e-6,0.0010027777777777925
2.5760877,2.0410556776848333e-5,1.6677891561943007e-6,0.0004013804447803882,2.989566499,1.6692846977353603e-6,7.969170778562716e-7,0.0014187777777777957
2.5460919,3.6694821693815486e-5,1.2320427984170374e-6,0.0013127062677732223,3.0279069,3.803583878215183e-5,8.978227392038379e-7,0.0013444444444444617
2.4548755,3.142899967233361e-5,2.9571651540647514e-7,0.00013308818831745368,3.1702078,1.5703450721651085e-7,1.256623506490185e-7,0.0009404444444444586
2.4828217,6.0932379056549616e-5,4.458031708137904e-6,0.0022487402359739417,2.9641615,2.1576859287982045e-5,3.4684750094743046e-8,0.000765444444444457
2.399145901,0.0001049646522185092,4.896333816050291e-8,0.0014049412457555165,2.8611854,5.162463158707909e-6,3.466105288339871e-8,0.0006587777777777894
2.3125135,2.785419119571031e-6,1.7905898359756334e-6,0.000682649894757875,2.8335573,1.3557797118216162e-6,1.3820511472620851e-6,0.001201777777777794
2.376553799,0.00012948571149712,5.214345433951071e-7,3.587831934503687e-5,2.985976901,4.390880272536594e-6,4.7818836395703935e-8,0.00046944444444445407
